Timestamp,Open,High,Low,Close,ADX_ADX,VOL_Volume,EMA_EMA,EMA_EMA,ATR_ATR
2025-02-17 22:36:00,22273.56,22274.44,22273.01,22273.19,100,8418,22272,22272,39.85
2025-02-17 22:37:00,22273.02,22273.83,22272.53,22272.66,99,8420,22269,22269,39.88
2025-02-17 22:38:00,22272.8,22273.08,22271.83,22272.45,100,8428,22271,22271,39.93
2025-02-17 22:39:00,22273.21,22274.32,22272.6,22272.87,100,8434,22272,22272,39.99
2025-02-17 22:40:00,22272.6,22274.54,22271.68,22272.24,100,8441,22268,22268,40.01
2025-02-17 22:41:00,22272.43,22273.07,22271.82,22272.1,100,8450,22269,22269,40.09
2025-02-17 22:42:00,22272.51,22272.78,22271.82,22272.18,100,8459,22270,22270,40.14
2025-02-17 22:43:00,22271.85,22273.7,22271.14,22271.52,100,8462,22270,22270,40.18
2025-02-17 22:44:00,22271.33,22272.84,22270.33,22271.02,100,8466,22270,22270,40.2
2025-02-17 22:45:00,22271.78,22272.36,22271.44,22271.48,100,8468,22271,22271,40.23
2025-02-17 22:46:00,22271.22,22272.11,22270.18,22270.91,100,8475,22267,22267,40.19
2025-02-17 22:47:00,22271.1,22272.21,22270.61,22270.8,100,8479,22267,22267,40.18
2025-02-17 22:48:00,22271.3,22271.66,22270.27,22271.01,99,8481,22271,22271,40.15
2025-02-17 22:49:00,22271.05,22271.41,22270.42,22270.75,100,8483,22269,22269,40.23
2025-02-17 22:50:00,22270.65,22272.1,22269.96,22270.36,100,8484,22268,22268,40.33
2025-02-17 22:51:00,22270.59,22271.47,22269.92,22270.31,100,8494,22267,22267,40.28
2025-02-17 22:52:00,22270.54,22271.62,22269.61,22270.27,100,8496,22270,22270,40.27
2025-02-17 22:53:00,22271.19,22271.64,22270.74,22270.91,100,8502,22266,22266,40.22
2025-02-17 22:54:00,22271.79,22273.37,22271.09,22271.49,100,8507,22268,22268,40.32
2025-02-17 22:55:00,22271.5,22272.81,22270.66,22271.19,100,8513,22269,22269,40.35
2025-02-17 22:56:00,22271.94,22273.65,22271.0,22271.64,100,8518,22271,22271,40.37
2025-02-17 22:57:00,22271.63,22272.57,22270.86,22271.31,100,8528,22269,22269,40.34
2025-02-17 22:58:00,22271.99,22273.34,22271.4,22271.69,100,8535,22268,22268,40.33
2025-02-17 22:59:00,22272.46,22273.11,22271.94,22272.15,100,8540,22272,22272,40.41
2025-02-17 23:00:00,22273.1,22274.8,22272.26,22272.77,100,8543,22270,22270,40.47
2025-02-17 23:01:00,22273.62,22275.52,22272.8,22273.27,100,8544,22273,22273,40.52
2025-02-17 23:02:00,22273.59,22274.93,22272.57,22273.22,100,8553,22271,22271,40.51
2025-02-17 23:03:00,22273.45,22275.28,22272.73,22273.09,100,8563,22273,22273,40.49
2025-02-17 23:04:00,22273.6,22274.27,22272.9,22273.24,100,8566,22273,22273,40.55
2025-02-17 23:05:00,22274.07,22275.76,22273.58,22273.7,100,8567,22273,22273,40.54
2025-02-17 23:06:00,22273.49,22273.88,22272.68,22273.11,100,8574,22272,22272,40.59
2025-02-17 23:07:00,22273.02,22274.43,22272.39,22272.66,100,8578,22272,22272,40.59
2025-02-17 23:08:00,22273.03,22273.92,22272.04,22272.69,100,8585,22269,22269,40.62
2025-02-17 23:09:00,22273.27,22274.74,22272.5,22272.92,100,8595,22268,22268,40.71
2025-02-17 23:10:00,22273.58,22274.73,22273.01,22273.23,100,8597,22269,22269,40.73
2025-02-17 23:11:00,22273.14,22275.03,22272.18,22272.78,100,8603,22270,22270,40.71
2025-02-17 23:12:00,22272.41,22273.25,22271.56,22272.06,100,8604,22270,22270,40.73
2025-02-17 23:13:00,22272.84,22274.04,22271.91,22272.51,100,8607,22271,22271,40.77
2025-02-17 23:14:00,22272.46,22274.09,22271.71,22272.11,100,8612,22269,22269,40.76
2025-02-17 23:15:00,22272.79,22273.14,22272.37,22272.46,100,8615,22271,22271,40.83
2025-02-17 23:16:00,22273.38,22274.34,22272.5,22273.03,100,8623,22273,22273,40.86
2025-02-17 23:17:00,22273.34,22274.79,22272.36,22272.98,100,8631,22270,22270,40.83
2025-02-17 23:18:00,22272.86,22274.31,22272.16,22272.5,100,8636,22269,22269,40.91
2025-02-17 23:19:00,22272.52,22272.92,22271.74,22272.18,100,8637,22272,22272,40.99
2025-02-17 23:20:00,22272.07,22272.36,22271.42,22271.74,100,8643,22267,22267,41.01
2025-02-17 23:21:00,22272.38,22273.28,22271.84,22272.06,99,8649,22270,22270,41.06
2025-02-17 23:22:00,22272.31,22272.82,22271.64,22271.98,100,8654,22269,22269,41.05
2025-02-17 23:23:00,22272.52,22273.33,22271.52,22272.19,100,8659,22271,22271,41.02
2025-02-17 23:24:00,22271.95,22273.92,22271.22,22271.61,100,8661,22269,22269,41.09
2025-02-17 23:25:00,22271.48,22271.97,22270.59,22271.17,100,8668,22271,22271,41.05
2025-02-17 23:26:00,22270.9,22271.27,22270.36,22270.6,100,8673,22267,22267,41.03
2025-02-17 23:27:00,22270.15,22270.57,22269.17,22269.86,100,8681,22267,22267,41.02
2025-02-17 23:28:00,22270.83,22272.26,22270.57,22270.57,100,8684,22269,22269,41.02
2025-02-17 23:29:00,22271.33,22272.52,22270.38,22271.04,100,8685,22270,22270,41.06
2025-02-17 23:30:00,22271.21,22272.29,22270.57,22270.91,100,8695,22270,22270,41.05
2025-02-17 23:31:00,22271.14,22271.64,22270.55,22270.85,100,8697,22269,22269,41.07
2025-02-17 23:32:00,22271.79,22272.78,22271.46,22271.49,100,8701,22267,22267,41.08
2025-02-17 23:33:00,22272.27,22272.81,22271.56,22271.95,100,8702,22270,22270,41.1
2025-02-17 23:34:00,22272.29,22273.53,22271.55,22271.96,100,8709,22267,22267,41.06
2025-02-17 23:35:00,22272.93,22274.55,22272.53,22272.6,100,8715,22269,22269,41.02
2025-02-17 23:36:00,22272.6,22273.3,22272.03,22272.25,100,8724,22268,22268,41.06
2025-02-17 23:37:00,22272.32,22273.3,22271.42,22271.99,100,8728,22268,22268,41.06
2025-02-17 23:38:00,22272.96,22273.69,22272.47,22272.63,100,8738,22270,22270,41.03
2025-02-17 23:39:00,22272.77,22274.16,22271.94,22272.42,100,8747,22272,22272,41.06
2025-02-17 23:40:00,22272.3,22273.0,22271.92,22271.96,100,8748,22268,22268,41.15
2025-02-17 23:41:00,22271.51,22272.88,22271.11,22271.18,100,8750,22270,22270,41.22
2025-02-17 23:42:00,22271.91,22273.78,22270.95,22271.61,100,8757,22269,22269,41.32
2025-02-17 23:43:00,22272.03,22272.34,22271.2,22271.71,100,8766,22267,22267,41.4
2025-02-17 23:44:00,22272.71,22273.7,22271.73,22272.39,100,8775,22272,22272,41.48
2025-02-17 23:45:00,22272.47,22273.49,22271.88,22272.12,100,8784,22269,22269,41.53
2025-02-17 23:46:00,22272.32,22273.1,22271.97,22271.99,100,8785,22268,22268,41.57
2025-02-17 23:47:00,22272.12,22272.57,22271.05,22271.79,100,8791,22268,22268,41.63
2025-02-17 23:48:00,22272.28,22272.76,22271.79,22271.96,100,8793,22271,22271,41.69
2025-02-17 23:49:00,22272.61,22274.4,22271.6,22272.28,100,8800,22268,22268,41.74
2025-02-17 23:50:00,22272.21,22274.02,22271.55,22271.87,99,8808,22269,22269,41.76
2025-02-17 23:51:00,22272.03,22273.73,22271.15,22271.71,100,8814,22271,22271,41.79
2025-02-17 23:52:00,22271.63,22273.1,22270.83,22271.31,100,8823,22269,22269,41.75
2025-02-17 23:53:00,22272.17,22273.08,22271.84,22271.87,100,8832,22271,22271,41.72
2025-02-17 23:54:00,22271.9,22272.27,22271.1,22271.58,100,8834,22270,22270,41.7
2025-02-17 23:55:00,22271.31,22272.1,22270.24,22270.99,100,8843,22267,22267,41.75
2025-02-17 23:56:00,22270.66,22271.53,22269.74,22270.36,100,8844,22267,22267,41.8
2025-02-17 23:57:00,22271.19,22271.62,22270.57,22270.91,100,8848,22270,22270,41.78
2025-02-17 23:58:00,22271.91,22272.73,22271.44,22271.61,100,8850,22269,22269,41.84
2025-02-17 23:59:00,22271.79,22273.4,22270.93,22271.47,100,8856,22270,22270,41.79
2025-02-18 00:00:00,22271.84,22272.94,22270.89,22271.53,100,8863,22268,22268,41.88
2025-02-18 00:01:00,22272.41,22274.19,22271.69,22272.09,100,8865,22270,22270,41.92
2025-02-18 00:02:00,22272.3,22272.75,22271.46,22271.97,100,8872,22271,22271,41.89
2025-02-18 00:03:00,22272.59,22273.84,22271.65,22272.26,100,8873,22269,22269,41.95
2025-02-18 00:04:00,22272.7,22273.88,22272.07,22272.36,100,8882,22270,22270,41.98
2025-02-18 00:05:00,22273.15,22275.1,22272.79,22272.81,100,8890,22268,22268,42.02
2025-02-18 00:06:00,22272.54,22273.99,22271.6,22272.18,100,8894,22268,22268,41.99
2025-02-18 00:07:00,22271.88,22273.23,22271.01,22271.55,100,8904,22267,22267,41.98
2025-02-18 00:08:00,22271.12,22272.37,22270.65,22270.8,100,8914,22269,22269,42.02
2025-02-18 00:09:00,22271.47,22272.77,22270.99,22271.19,100,8915,22269,22269,41.97
2025-02-18 00:10:00,22271.51,22271.85,22270.93,22271.21,100,8916,22269,22269,42.02
2025-02-18 00:11:00,22271.01,22272.7,22270.23,22270.71,100,8924,22266,22266,42.0
2025-02-18 00:12:00,22270.99,22272.18,22270.53,22270.7,100,8931,22267,22267,42.08
2025-02-18 00:13:00,22271.51,22273.33,22270.74,22271.22,100,8939,22268,22268,42.1
2025-02-18 00:14:00,22272.08,22273.44,22271.28,22271.78,100,8946,22271,22271,42.19
2025-02-18 00:15:00,22271.48,22271.95,22270.96,22271.16,100,8951,22267,22267,42.27
2025-02-18 00:16:00,22271.81,22273.39,22271.08,22271.51,100,8954,22268,22268,42.24
2025-02-18 00:17:00,22272.0,22273.05,22271.17,22271.69,100,8955,22272,22272,42.26
2025-02-18 00:18:00,22272.41,22273.07,22271.67,22272.1,100,8964,22272,22272,42.31
2025-02-18 00:19:00,22271.89,22273.32,22270.9,22271.57,100,8965,22269,22269,42.41
2025-02-18 00:20:00,22271.56,22272.1,22270.92,22271.24,100,8968,22270,22270,42.39
2025-02-18 00:21:00,22271.76,22273.08,22271.11,22271.46,100,8975,22270,22270,42.38
2025-02-18 00:22:00,22271.54,22272.19,22270.97,22271.23,100,8977,22267,22267,42.4
2025-02-18 00:23:00,22271.43,22272.01,22270.95,22271.12,100,8980,22266,22266,42.36
2025-02-18 00:24:00,22271.56,22272.02,22270.74,22271.26,100,8984,22268,22268,42.46
2025-02-18 00:25:00,22271.63,22272.97,22270.87,22271.33,100,8988,22268,22268,42.45
2025-02-18 00:26:00,22271.06,22271.59,22270.42,22270.75,100,8990,22266,22266,42.53
2025-02-18 00:27:00,22271.4,22273.2,22270.56,22271.11,100,8994,22271,22271,42.61
2025-02-18 00:28:00,22271.85,22272.12,22270.91,22271.55,100,8997,22268,22268,42.64
2025-02-18 00:29:00,22271.1,22271.97,22270.47,22270.79,100,8999,22268,22268,42.68
2025-02-18 00:30:00,22270.46,22271.09,22270.15,22270.16,100,9008,22265,22265,42.71
2025-02-18 00:31:00,22269.82,22270.43,22268.83,22269.55,100,9010,22265,22265,42.79
2025-02-18 00:32:00,22269.06,22270.97,22268.32,22268.8,100,9017,22268,22268,42.76
2025-02-18 00:33:00,22269.04,22269.75,22268.78,22268.81,100,9026,22268,22268,42.73
2025-02-18 00:34:00,22268.9,22269.59,22268.59,22268.66,100,9035,22264,22264,42.76
2025-02-18 00:35:00,22268.81,22270.35,22268.05,22268.58,100,9043,22268,22268,42.78
2025-02-18 00:36:00,22268.17,22269.61,22267.46,22267.95,100,9052,22263,22263,42.86
2025-02-18 00:37:00,22268.27,22269.04,22267.93,22268.06,100,9058,22267,22267,42.92
2025-02-18 00:38:00,22268.77,22269.83,22267.89,22268.56,100,9068,22267,22267,42.91
2025-02-18 00:39:00,22268.26,22268.86,22267.33,22268.04,100,9071,22265,22265,42.99
2025-02-18 00:40:00,22267.96,22268.66,22267.42,22267.75,100,9079,22267,22267,42.98
2025-02-18 00:41:00,22267.49,22268.95,22267.21,22267.29,100,9086,22266,22266,43.0
2025-02-18 00:42:00,22267.54,22269.19,22267.28,22267.35,100,9091,22267,22267,43.03
2025-02-18 00:43:00,22266.9,22268.23,22266.3,22266.72,100,9095,22265,22265,43.13
2025-02-18 00:44:00,22267.61,22268.1,22267.0,22267.44,100,9104,22267,22267,43.14
2025-02-18 00:45:00,22267.47,22269.01,22267.01,22267.28,100,9107,22266,22266,43.15
2025-02-18 00:46:00,22267.23,22268.06,22266.37,22267.05,100,9110,22262,22262,43.21
2025-02-18 00:47:00,22266.64,22267.79,22265.72,22266.46,100,9111,22263,22263,43.17
2025-02-18 00:48:00,22266.24,22266.93,22265.4,22266.08,100,9114,22265,22265,43.16
2025-02-18 00:49:00,22265.65,22266.43,22265.23,22265.5,100,9118,22263,22263,43.18
2025-02-18 00:50:00,22265.99,22267.37,22265.25,22265.85,99,9123,22265,22265,43.16
2025-02-18 00:51:00,22266.48,22267.37,22265.92,22266.33,100,9124,22266,22266,43.11
2025-02-18 00:52:00,22266.7,22268.55,22266.34,22266.54,100,9128,22263,22263,43.11
2025-02-18 00:53:00,22266.14,22267.02,22265.65,22265.97,100,9130,22265,22265,43.2
2025-02-18 00:54:00,22265.62,22266.46,22265.11,22265.48,99,9136,22263,22263,43.28
2025-02-18 00:55:00,22266.38,22267.53,22265.5,22266.24,99,9141,22261,22261,43.36
2025-02-18 00:56:00,22265.8,22267.5,22265.63,22265.66,99,9147,22264,22264,43.36
2025-02-18 00:57:00,22265.3,22266.29,22264.95,22265.16,99,9153,22264,22264,43.41
2025-02-18 00:58:00,22265.43,22267.17,22265.24,22265.31,100,9158,22263,22263,43.42
2025-02-18 00:59:00,22265.2,22266.92,22264.79,22265.07,100,9164,22260,22260,43.47
2025-02-18 01:00:00,22265.47,22266.3,22264.76,22265.35,100,9167,22265,22265,43.5
2025-02-18 01:01:00,22265.69,22267.39,22265.34,22265.56,100,9168,22264,22264,43.51
2025-02-18 01:02:00,22265.6,22267.35,22264.86,22265.47,100,9172,22264,22264,43.57
2025-02-18 01:03:00,22265.52,22266.13,22264.93,22265.4,100,9178,22264,22264,43.61
2025-02-18 01:04:00,22266.25,22268.11,22265.76,22266.12,100,9188,22265,22265,43.58
2025-02-18 01:05:00,22266.77,22267.85,22266.25,22266.62,100,9197,22262,22262,43.57
2025-02-18 01:06:00,22266.85,22267.71,22265.96,22266.69,100,9202,22264,22264,43.59
2025-02-18 01:07:00,22266.2,22267.92,22265.46,22266.03,100,9207,22261,22261,43.63
2025-02-18 01:08:00,22266.07,22267.79,22265.23,22265.92,100,9209,22264,22264,43.66
2025-02-18 01:09:00,22265.51,22266.0,22264.73,22265.36,100,9213,22262,22262,43.66
2025-02-18 01:10:00,22265.5,22265.86,22264.65,22265.37,100,9217,22262,22262,43.74
2025-02-18 01:11:00,22265.4,22265.83,22264.66,22265.26,100,9223,22263,22263,43.71
2025-02-18 01:12:00,22265.56,22265.95,22264.88,22265.43,100,9228,22262,22262,43.77
2025-02-18 01:13:00,22265.47,22266.88,22264.73,22265.34,100,9234,22265,22265,43.79
2025-02-18 01:14:00,22265.6,22266.5,22264.96,22265.48,100,9240,22263,22263,43.88
2025-02-18 01:15:00,22265.44,22265.86,22264.57,22265.31,100,9242,22262,22262,43.89
2025-02-18 01:16:00,22266.05,22266.5,22265.72,22265.93,100,9247,22264,22264,43.98
2025-02-18 01:17:00,22265.98,22266.79,22265.43,22265.84,100,9250,22261,22261,44.03
2025-02-18 01:18:00,22266.41,22267.83,22265.92,22266.27,100,9253,22264,22264,44.1
2025-02-18 01:19:00,22266.65,22267.4,22265.96,22266.5,100,9254,22265,22265,44.09
2025-02-18 01:20:00,22266.93,22268.83,22266.58,22266.77,100,9263,22263,22263,44.07
2025-02-18 01:21:00,22266.28,22266.74,22265.53,22266.11,100,9265,22263,22263,44.09
2025-02-18 01:22:00,22266.47,22267.37,22265.85,22266.32,100,9266,22265,22265,44.19
2025-02-18 01:23:00,22266.63,22267.86,22265.89,22266.47,100,9275,22264,22264,44.23
2025-02-18 01:24:00,22267.05,22267.63,22266.84,22266.88,100,9283,22262,22262,44.31
2025-02-18 01:25:00,22266.57,22268.25,22266.31,22266.39,100,9292,22266,22266,44.4
2025-02-18 01:26:00,22266.37,22268.01,22265.68,22266.21,100,9302,22264,22264,44.44
2025-02-18 01:27:00,22267.2,22268.9,22266.34,22267.05,100,9311,22263,22263,44.4
2025-02-18 01:28:00,22267.13,22268.55,22266.27,22266.95,100,9321,22265,22265,44.45
2025-02-18 01:29:00,22267.67,22268.6,22266.98,22267.5,100,9324,22264,22264,44.43
2025-02-18 01:30:00,22268.31,22268.95,22267.86,22268.12,100,9330,22264,22264,44.51
2025-02-18 01:31:00,22267.75,22268.22,22267.41,22267.54,100,9334,22267,22267,44.47
2025-02-18 01:32:00,22268.27,22268.97,22267.54,22268.08,100,9343,22263,22263,44.43
2025-02-18 01:33:00,22268.79,22270.45,22268.08,22268.58,100,9347,22264,22264,44.46
2025-02-18 01:34:00,22269.16,22269.54,22268.69,22268.94,100,9356,22265,22265,44.49
2025-02-18 01:35:00,22269.43,22270.48,22268.59,22269.19,100,9365,22268,22268,44.48
2025-02-18 01:36:00,22269.94,22270.41,22269.08,22269.7,100,9372,22269,22269,44.47
2025-02-18 01:37:00,22270.25,22271.17,22269.86,22269.99,100,9379,22268,22268,44.48
2025-02-18 01:38:00,22270.97,22272.48,22270.19,22270.7,100,9386,22266,22266,44.46
2025-02-18 01:39:00,22271.4,22273.2,22270.71,22271.12,100,9387,22266,22266,44.48
2025-02-18 01:40:00,22271.75,22272.02,22270.84,22271.45,99,9389,22268,22268,44.51
2025-02-18 01:41:00,22271.92,22273.08,22271.22,22271.61,100,9392,22272,22272,44.53
2025-02-18 01:42:00,22271.36,22273.27,22270.86,22271.04,100,9395,22267,22267,44.51
2025-02-18 01:43:00,22271.35,22272.22,22270.92,22271.05,100,9396,22269,22269,44.56
2025-02-18 01:44:00,22271.08,22272.37,22270.1,22270.79,100,9398,22268,22268,44.56
2025-02-18 01:45:00,22271.3,22271.87,22270.56,22271.0,100,9405,22269,22269,44.61
2025-02-18 01:46:00,22270.61,22271.68,22269.84,22270.31,100,9415,22267,22267,44.59
2025-02-18 01:47:00,22271.1,22271.53,22270.1,22270.83,100,9423,22267,22267,44.64
2025-02-18 01:48:00,22270.42,22271.4,22269.98,22270.13,100,9424,22269,22269,44.7
2025-02-18 01:49:00,22270.06,22271.12,22269.09,22269.79,100,9427,22265,22265,44.68
2025-02-18 01:50:00,22270.29,22271.34,22269.7,22270.03,100,9430,22267,22267,44.66
2025-02-18 01:51:00,22269.55,22270.48,22268.7,22269.28,100,9439,22269,22269,44.7
2025-02-18 01:52:00,22269.32,22270.31,22268.45,22269.07,100,9441,22269,22269,44.69
2025-02-18 01:53:00,22269.05,22270.82,22268.68,22268.81,100,9445,22264,22264,44.78
2025-02-18 01:54:00,22269.7,22270.35,22269.08,22269.47,99,9449,22268,22268,44.75
2025-02-18 01:55:00,22270.4,22270.75,22270.13,22270.15,99,9459,22266,22266,44.75
2025-02-18 01:56:00,22270.58,22272.44,22269.61,22270.31,99,9464,22268,22268,44.74
2025-02-18 01:57:00,22270.16,22271.63,22269.47,22269.88,99,9474,22265,22265,44.82
2025-02-18 01:58:00,22270.56,22271.08,22269.62,22270.3,99,9483,22267,22267,44.79
2025-02-18 01:59:00,22270.73,22271.43,22270.13,22270.46,100,9484,22267,22267,44.81
2025-02-18 02:00:00,22271.32,22272.48,22270.81,22271.04,100,9485,22270,22270,44.85
2025-02-18 02:01:00,22271.85,22273.81,22271.01,22271.55,100,9491,22267,22267,44.89
2025-02-18 02:02:00,22272.27,22272.79,22271.46,22271.96,100,9498,22269,22269,44.97
2025-02-18 02:03:00,22272.7,22274.53,22271.99,22272.37,100,9506,22270,22270,44.93
2025-02-18 02:04:00,22272.02,22272.89,22271.54,22271.68,100,9513,22271,22271,44.98
2025-02-18 02:05:00,22272.66,22273.72,22272.28,22272.34,100,9514,22271,22271,45.05
2025-02-18 02:06:00,22272.17,22274.09,22271.09,22271.83,100,9519,22267,22267,45.11
2025-02-18 02:07:00,22272.4,22272.83,22271.64,22272.08,100,9525,22270,22270,45.12
2025-02-18 02:08:00,22272.73,22274.16,22271.84,22272.4,100,9528,22268,22268,45.16
2025-02-18 02:09:00,22272.44,22273.7,22271.66,22272.11,100,9534,22268,22268,45.12
2025-02-18 02:10:00,22272.32,22272.79,22271.46,22271.99,100,9542,22271,22271,45.12
2025-02-18 02:11:00,22272.64,22274.54,22271.65,22272.32,100,9545,22268,22268,45.17
2025-02-18 02:12:00,22272.26,22273.87,22271.66,22271.92,100,9548,22269,22269,45.13
2025-02-18 02:13:00,22271.87,22273.85,22270.98,22271.54,100,9550,22268,22268,45.15
2025-02-18 02:14:00,22271.56,22272.76,22270.96,22271.25,100,9560,22269,22269,45.18
2025-02-18 02:15:00,22272.04,22273.3,22271.49,22271.73,100,9566,22269,22269,45.25
2025-02-18 02:16:00,22271.57,22272.01,22271.19,22271.25,100,9569,22271,22271,45.25
2025-02-18 02:17:00,22271.7,22272.66,22271.23,22271.39,100,9572,22267,22267,45.32
2025-02-18 02:18:00,22271.3,22271.9,22270.83,22270.99,100,9581,22267,22267,45.31
2025-02-18 02:19:00,22271.46,22272.28,22270.95,22271.16,100,9586,22268,22268,45.36
2025-02-18 02:20:00,22270.69,22270.95,22270.32,22270.38,100,9590,22266,22266,45.31
2025-02-18 02:21:00,22270.09,22271.57,22269.66,22269.82,100,9599,22265,22265,45.4
2025-02-18 02:22:00,22270.54,22271.23,22270.05,22270.27,100,9606,22269,22269,45.36
2025-02-18 02:23:00,22270.65,22271.89,22269.76,22270.37,100,9615,22267,22267,45.46
2025-02-18 02:24:00,22270.56,22271.84,22269.91,22270.28,99,9620,22266,22266,45.51
2025-02-18 02:25:00,22269.9,22270.91,22269.15,22269.62,100,9630,22268,22268,45.54
2025-02-18 02:26:00,22270.1,22270.83,22269.7,22269.84,100,9633,22266,22266,45.56
2025-02-18 02:27:00,22270.7,22272.12,22269.78,22270.43,100,9634,22267,22267,45.57
2025-02-18 02:28:00,22270.22,22271.01,22269.51,22269.94,100,9637,22266,22266,45.6
2025-02-18 02:29:00,22269.7,22271.04,22268.71,22269.43,100,9641,22267,22267,45.63
2025-02-18 02:30:00,22269.96,22270.74,22269.65,22269.71,100,9644,22269,22269,45.69
2025-02-18 02:31:00,22269.8,22271.56,22268.94,22269.54,99,9654,22265,22265,45.71
2025-02-18 02:32:00,22269.81,22270.92,22268.93,22269.55,100,9663,22268,22268,45.7
2025-02-18 02:33:00,22269.25,22270.75,22268.83,22268.99,100,9666,22268,22268,45.79
2025-02-18 02:34:00,22269.72,22270.82,22269.09,22269.48,100,9674,22266,22266,45.78
2025-02-18 02:35:00,22270.46,22271.56,22269.68,22270.21,100,9678,22268,22268,45.79
2025-02-18 02:36:00,22271.12,22272.25,22270.18,22270.84,100,9683,22270,22270,45.88
2025-02-18 02:37:00,22270.35,22272.15,22269.61,22270.05,100,9693,22266,22266,45.91
2025-02-18 02:38:00,22270.9,22272.08,22270.53,22270.63,100,9700,22270,22270,45.9
2025-02-18 02:39:00,22270.63,22272.61,22269.9,22270.34,100,9710,22266,22266,45.91
2025-02-18 02:40:00,22271.02,22271.73,22270.12,22270.74,100,9717,22267,22267,45.91
2025-02-18 02:41:00,22270.52,22272.06,22269.57,22270.23,100,9724,22269,22269,46.01
2025-02-18 02:42:00,22269.93,22270.39,22269.12,22269.66,100,9725,22268,22268,46.07
2025-02-18 02:43:00,22270.62,22272.31,22270.21,22270.36,100,9727,22267,22267,46.02
2025-02-18 02:44:00,22270.59,22271.54,22269.96,22270.31,100,9735,22270,22270,46.08
2025-02-18 02:45:00,22269.81,22271.01,22269.32,22269.54,100,9741,22269,22269,46.18
2025-02-18 02:46:00,22270.47,22271.74,22269.78,22270.22,100,9743,22270,22270,46.25
2025-02-18 02:47:00,22269.99,22271.06,22269.45,22269.71,100,9750,22269,22269,46.28
2025-02-18 02:48:00,22269.41,22269.99,22268.68,22269.15,100,9757,22266,22266,46.28
2025-02-18 02:49:00,22269.76,22270.26,22269.28,22269.52,100,9762,22265,22265,46.31
2025-02-18 02:50:00,22270.08,22270.44,22269.22,22269.83,100,9767,22265,22265,46.4
2025-02-18 02:51:00,22270.01,22271.94,22269.66,22269.75,100,9772,22269,22269,46.39
2025-02-18 02:52:00,22269.65,22271.14,22268.78,22269.39,100,9782,22269,22269,46.43
